  0.390868E-01  0.272071E+01  0.264856E-01  0.401515E+01  0.257832E-03  0.390868E-01  0.592547E+01
  0.100500E+02  0.272182E+01  0.261137E-01  0.230027E+01  0.272182E+01  0.252044E+01  0.261137E-01  0.272182E+01  0.261137E-01  0.400295E+01  0.250539E-03  0.220692E-01  0.261137E-01
  0.241816E-01  0.250539E-03  0.261137E-01  0.250539E-03  0.384051E-01  0.194401E+01  0.230027E+01  0.213008E+01  0.220692E-01  0.230027E+01  0.220692E-01  0.338298E+01  0.272182E+01
  0.252044E+01  0.261137E-01  0.272182E+01  0.261137E-01  0.400295E+01  0.233396E+01  0.241816E-01  0.252044E+01  0.241816E-01  0.370678E+01  0.250539E-03  0.261137E-01  0.250539E-03
  0.384051E-01  0.272182E+01  0.261137E-01  0.400295E+01  0.250539E-03  0.384051E-01  0.588710E+01
  0.101000E+02  0.272294E+01  0.257485E-01  0.230090E+01  0.272294E+01  0.252259E+01  0.257485E-01  0.272294E+01  0.257485E-01  0.399088E+01  0.243482E-03  0.217576E-01  0.257485E-01
  0.238540E-01  0.243482E-03  0.257485E-01  0.243482E-03  0.377383E-01  0.194427E+01  0.230090E+01  0.213160E+01  0.217576E-01  0.230090E+01  0.217576E-01  0.337231E+01  0.272294E+01
  0.252259E+01  0.257485E-01  0.272294E+01  0.257485E-01  0.399088E+01  0.233698E+01  0.238540E-01  0.252259E+01  0.238540E-01  0.369723E+01  0.243482E-03  0.257485E-01  0.243482E-03
  0.377383E-01  0.272294E+01  0.257485E-01  0.399088E+01  0.243482E-03  0.377383E-01  0.584923E+01
  0.101500E+02  0.272405E+01  0.253900E-01  0.230143E+01  0.272405E+01  0.252466E+01  0.253900E-01  0.272405E+01  0.253900E-01  0.397892E+01  0.236651E-03  0.214508E-01  0.253900E-01
  0.235315E-01  0.236651E-03  0.253900E-01  0.236651E-03  0.370862E-01  0.194437E+01  0.230143E+01  0.213297E+01  0.214508E-01  0.230143E+01  0.214508E-01  0.336161E+01  0.272405E+01
  0.252466E+01  0.253900E-01  0.272405E+01  0.253900E-01  0.397892E+01  0.233987E+01  0.235315E-01  0.252466E+01  0.235315E-01  0.368768E+01  0.236651E-03  0.253900E-01  0.236651E-03
  0.370862E-01  0.272405E+01  0.253900E-01  0.397892E+01  0.236651E-03  0.370862E-01  0.581187E+01
  0.102000E+02  0.272517E+01  0.250380E-01  0.230186E+01  0.272517E+01  0.252666E+01  0.250380E-01  0.272517E+01  0.250380E-01  0.396710E+01  0.230041E-03  0.211488E-01  0.250380E-01
  0.232142E-01  0.230041E-03  0.250380E-01  0.230041E-03  0.364485E-01  0.194431E+01  0.230186E+01  0.213419E+01  0.211488E-01  0.230186E+01  0.211488E-01  0.335088E+01  0.272517E+01
  0.252666E+01  0.250380E-01  0.272517E+01  0.250380E-01  0.396710E+01  0.234262E+01  0.232142E-01  0.252666E+01  0.232142E-01  0.367814E+01  0.230041E-03  0.250380E-01  0.230041E-03
  0.364485E-01  0.272517E+01  0.250380E-01  0.396710E+01  0.230041E-03  0.364485E-01  0.577502E+01
  0.102500E+02  0.272628E+01  0.246924E-01  0.230220E+01  0.272628E+01  0.252859E+01  0.246924E-01  0.272628E+01  0.246924E-01  0.395541E+01  0.223644E-03  0.208514E-01  0.246924E-01
  0.229019E-01  0.223644E-03  0.246924E-01  0.223644E-03  0.358248E-01  0.194408E+01  0.230220E+01  0.213526E+01  0.208514E-01  0.230220E+01  0.208514E-01  0.334013E+01  0.272628E+01
  0.252859E+01  0.246924E-01  0.272628E+01  0.246924E-01  0.395541E+01  0.234524E+01  0.229019E-01  0.252859E+01  0.229019E-01  0.366860E+01  0.223644E-03  0.246924E-01  0.223644E-03
  0.358248E-01  0.272628E+01  0.246924E-01  0.395541E+01  0.223644E-03  0.358248E-01  0.573868E+01
  0.103000E+02  0.272739E+01  0.243531E-01  0.230244E+01  0.272739E+01  0.253045E+01  0.243531E-01  0.272739E+01  0.243531E-01  0.394385E+01  0.217451E-03  0.205587E-01  0.243531E-01
  0.225946E-01  0.217451E-03  0.243531E-01  0.217451E-03  0.352150E-01  0.194370E+01  0.230244E+01  0.213618E+01  0.205587E-01  0.230244E+01  0.205587E-01  0.332937E+01  0.272739E+01
  0.253045E+01  0.243531E-01  0.272739E+01  0.243531E-01  0.394385E+01  0.234772E+01  0.225946E-01  0.253045E+01  0.225946E-01  0.365906E+01  0.217451E-03  0.243531E-01  0.217451E-03
  0.352150E-01  0.272739E+01  0.243531E-01  0.394385E+01  0.217451E-03  0.352150E-01  0.570286E+01
  0.103500E+02  0.272850E+01  0.240201E-01  0.230259E+01  0.272850E+01  0.253223E+01  0.240201E-01  0.272850E+01  0.240201E-01  0.393242E+01  0.211458E-03  0.202706E-01  0.240201E-01
  0.222922E-01  0.211458E-03  0.240201E-01  0.211458E-03  0.346187E-01  0.194317E+01  0.230259E+01  0.213696E+01  0.202706E-01  0.230259E+01  0.202706E-01  0.331859E+01  0.272850E+01
  0.253223E+01  0.240201E-01  0.272850E+01  0.240201E-01  0.393242E+01  0.235008E+01  0.222922E-01  0.253223E+01  0.222922E-01  0.364955E+01  0.211458E-03  0.240201E-01  0.211458E-03
  0.346187E-01  0.272850E+01  0.240201E-01  0.393242E+01  0.211458E-03  0.346187E-01  0.566757E+01
  0.104000E+02  0.272961E+01  0.236931E-01  0.230265E+01  0.272961E+01  0.253394E+01  0.236931E-01  0.272961E+01  0.236931E-01  0.392114E+01  0.205657E-03  0.199871E-01  0.236931E-01
  0.219947E-01  0.205657E-03  0.236931E-01  0.205657E-03  0.340356E-01  0.194248E+01  0.230265E+01  0.213759E+01  0.199871E-01  0.230265E+01  0.199871E-01  0.330781E+01  0.272961E+01
  0.253394E+01  0.236931E-01  0.272961E+01  0.236931E-01  0.392114E+01  0.235230E+01  0.219947E-01  0.253394E+01  0.219947E-01  0.364005E+01  0.205657E-03  0.236931E-01  0.205657E-03
  0.340356E-01  0.272961E+01  0.236931E-01  0.392114E+01  0.205657E-03  0.340356E-01  0.563279E+01
  0.104500E+02  0.273071E+01  0.233721E-01  0.230263E+01  0.273071E+01  0.253558E+01  0.233721E-01  0.273071E+01  0.233721E-01  0.390999E+01  0.200041E-03  0.197081E-01  0.233721E-01
  0.217020E-01  0.200041E-03  0.233721E-01  0.200041E-03  0.334655E-01  0.194165E+01  0.230263E+01  0.213808E+01  0.197081E-01  0.230263E+01  0.197081E-01  0.329703E+01  0.273071E+01
  0.253558E+01  0.233721E-01  0.273071E+01  0.233721E-01  0.390999E+01  0.235439E+01  0.217020E-01  0.253558E+01  0.217020E-01  0.363058E+01  0.200041E-03  0.233721E-01  0.200041E-03
  0.334655E-01  0.273071E+01  0.233721E-01  0.390999E+01  0.200041E-03  0.334655E-01  0.559854E+01
  0.105000E+02  0.273181E+01  0.230570E-01  0.230251E+01  0.273181E+01  0.253715E+01  0.230570E-01  0.273181E+01  0.230570E-01  0.389898E+01  0.194605E-03  0.194336E-01  0.230570E-01
  0.214140E-01  0.194605E-03  0.230570E-01  0.194605E-03  0.329081E-01  0.194068E+01  0.230251E+01  0.213844E+01  0.194336E-01  0.230251E+01  0.194336E-01  0.328626E+01  0.273181E+01
  0.253715E+01  0.230570E-01  0.273181E+01  0.230570E-01  0.389898E+01  0.235635E+01  0.214140E-01  0.253715E+01  0.214140E-01  0.362114E+01  0.194605E-03  0.230570E-01  0.194605E-03
  0.329081E-01  0.273181E+01  0.230570E-01  0.389898E+01  0.194605E-03  0.329081E-01  0.556482E+01
  0.105500E+02  0.273291E+01  0.227476E-01  0.230231E+01  0.273291E+01  0.253864E+01  0.227476E-01  0.273291E+01  0.227476E-01  0.388811E+01  0.189342E-03  0.191635E-01  0.227476E-01
  0.211306E-01  0.189342E-03  0.227476E-01  0.189342E-03  0.323631E-01  0.193956E+01  0.230231E+01  0.213866E+01  0.191635E-01  0.230231E+01  0.191635E-01  0.327550E+01  0.273291E+01
  0.253864E+01  0.227476E-01  0.273291E+01  0.227476E-01  0.388811E+01  0.235819E+01  0.211306E-01  0.253864E+01  0.211306E-01  0.361173E+01  0.189342E-03  0.227476E-01  0.189342E-03
  0.323631E-01  0.273291E+01  0.227476E-01  0.388811E+01  0.189342E-03  0.323631E-01  0.553162E+01
  0.106000E+02  0.273400E+01  0.224440E-01  0.230203E+01  0.273400E+01  0.254007E+01  0.224440E-01  0.273400E+01  0.224440E-01  0.387739E+01  0.184247E-03  0.188978E-01  0.224440E-01
  0.208519E-01  0.184247E-03  0.224440E-01  0.184247E-03  0.318303E-01  0.193831E+01  0.230203E+01  0.213874E+01  0.188978E-01  0.230203E+01  0.188978E-01  0.326476E+01  0.273400E+01
  0.254007E+01  0.224440E-01  0.273400E+01  0.224440E-01  0.387739E+01  0.235990E+01  0.208519E-01  0.254007E+01  0.208519E-01  0.360236E+01  0.184247E-03  0.224440E-01  0.184247E-03
  0.318303E-01  0.273400E+01  0.224440E-01  0.387739E+01  0.184247E-03  0.318303E-01  0.549896E+01
  0.106500E+02  0.273510E+01  0.221458E-01  0.230166E+01  0.273510E+01  0.254143E+01  0.221458E-01  0.273510E+01  0.221458E-01  0.386682E+01  0.179313E-03  0.186364E-01  0.221458E-01
  0.205778E-01  0.179313E-03  0.221458E-01  0.179313E-03  0.313093E-01  0.193692E+01  0.230166E+01  0.213869E+01  0.186364E-01  0.230166E+01  0.186364E-01  0.325404E+01  0.273510E+01
  0.254143E+01  0.221458E-01  0.273510E+01  0.221458E-01  0.386682E+01  0.236149E+01  0.205778E-01  0.254143E+01  0.205778E-01  0.359303E+01  0.179313E-03  0.221458E-01  0.179313E-03
  0.313093E-01  0.273510E+01  0.221458E-01  0.386682E+01  0.179313E-03  0.313093E-01  0.546683E+01
  0.107000E+02  0.273618E+01  0.218532E-01  0.230122E+01  0.273618E+01  0.254273E+01  0.218532E-01  0.273618E+01  0.218532E-01  0.385639E+01  0.174536E-03  0.183792E-01  0.218532E-01
  0.203081E-01  0.174536E-03  0.218532E-01  0.174536E-03  0.308000E-01  0.193540E+01  0.230122E+01  0.213852E+01  0.183792E-01  0.230122E+01  0.183792E-01  0.324335E+01  0.273618E+01
  0.254273E+01  0.218532E-01  0.273618E+01  0.218532E-01  0.385639E+01  0.236295E+01  0.203081E-01  0.254273E+01  0.203081E-01  0.358374E+01  0.174536E-03  0.218532E-01  0.174536E-03
  0.308000E-01  0.273618E+01  0.218532E-01  0.385639E+01  0.174536E-03  0.308000E-01  0.543522E+01
  0.107500E+02  0.273727E+01  0.215659E-01  0.230069E+01  0.273727E+01  0.254396E+01  0.215659E-01  0.273727E+01  0.215659E-01  0.384611E+01  0.169909E-03  0.181263E-01  0.215659E-01
  0.200429E-01  0.169909E-03  0.215659E-01  0.169909E-03  0.303021E-01  0.193375E+01  0.230069E+01  0.213822E+01  0.181263E-01  0.230069E+01  0.181263E-01  0.323269E+01  0.273727E+01
  0.254396E+01  0.215659E-01  0.273727E+01  0.215659E-01  0.384611E+01  0.236430E+01  0.200429E-01  0.254396E+01  0.200429E-01  0.357450E+01  0.169909E-03  0.215659E-01  0.169909E-03
  0.303021E-01  0.273727E+01  0.215659E-01  0.384611E+01  0.169909E-03  0.303021E-01  0.540415E+01
  0.108000E+02  0.273834E+01  0.212838E-01  0.230009E+01  0.273834E+01  0.254512E+01  0.212838E-01  0.273834E+01  0.212838E-01  0.383599E+01  0.165428E-03  0.178775E-01  0.212838E-01
  0.197819E-01  0.165428E-03  0.212838E-01  0.165428E-03  0.298152E-01  0.193198E+01  0.230009E+01  0.213779E+01  0.178775E-01  0.230009E+01  0.178775E-01  0.322206E+01  0.273834E+01
  0.254512E+01  0.212838E-01  0.273834E+01  0.212838E-01  0.383599E+01  0.236553E+01  0.197819E-01  0.254512E+01  0.197819E-01  0.356531E+01  0.165428E-03  0.212838E-01  0.165428E-03
  0.298152E-01  0.273834E+01  0.212838E-01  0.383599E+01  0.165428E-03  0.298152E-01  0.537361E+01
  0.108500E+02  0.273942E+01  0.210069E-01  0.229941E+01  0.273942E+01  0.254621E+01  0.210069E-01  0.273942E+01  0.210069E-01  0.382601E+01  0.161088E-03  0.176328E-01  0.210069E-01
  0.195253E-01  0.161088E-03  0.210069E-01  0.161088E-03  0.293392E-01  0.193008E+01  0.229941E+01  0.213724E+01  0.176328E-01  0.229941E+01  0.176328E-01  0.321148E+01  0.273942E+01
  0.254621E+01  0.210069E-01  0.273942E+01  0.210069E-01  0.382601E+01  0.236664E+01  0.195253E-01  0.254621E+01  0.195253E-01  0.355617E+01  0.161088E-03  0.210069E-01  0.161088E-03
  0.293392E-01  0.273942E+01  0.210069E-01  0.382601E+01  0.161088E-03  0.293392E-01  0.534360E+01
  0.109000E+02  0.274049E+01  0.207350E-01  0.229866E+01  0.274049E+01  0.254725E+01  0.207350E-01  0.274049E+01  0.207350E-01  0.381618E+01  0.156884E-03  0.173921E-01  0.207350E-01
  0.192729E-01  0.156884E-03  0.207350E-01  0.156884E-03  0.288739E-01  0.192807E+01  0.229866E+01  0.213658E+01  0.173921E-01  0.229866E+01  0.173921E-01  0.320094E+01  0.274049E+01
  0.254725E+01  0.207350E-01  0.274049E+01  0.207350E-01  0.381618E+01  0.236763E+01  0.192729E-01  0.254725E+01  0.192729E-01  0.354709E+01  0.156884E-03  0.207350E-01  0.156884E-03
  0.288739E-01  0.274049E+01  0.207350E-01  0.381618E+01  0.156884E-03  0.288739E-01  0.531411E+01
  0.109500E+02  0.274155E+01  0.204680E-01  0.229784E+01  0.274155E+01  0.254822E+01  0.204680E-01  0.274155E+01  0.204680E-01  0.380651E+01  0.152811E-03  0.171553E-01  0.204680E-01
  0.190246E-01  0.152811E-03  0.204680E-01  0.152811E-03  0.284189E-01  0.192594E+01  0.229784E+01  0.213580E+01  0.171553E-01  0.229784E+01  0.171553E-01  0.319044E+01  0.274155E+01
  0.254822E+01  0.204680E-01  0.274155E+01  0.204680E-01  0.380651E+01  0.236852E+01  0.190246E-01  0.254822E+01  0.190246E-01  0.353808E+01  0.152811E-03  0.204680E-01  0.152811E-03
  0.284189E-01  0.274155E+01  0.204680E-01  0.380651E+01  0.152811E-03  0.284189E-01  0.528516E+01
  0.110000E+02  0.274261E+01  0.202059E-01  0.229695E+01  0.274261E+01  0.254912E+01  0.202059E-01  0.274261E+01  0.202059E-01  0.379699E+01  0.148865E-03  0.169225E-01  0.202059E-01
  0.187804E-01  0.148865E-03  0.202059E-01  0.148865E-03  0.279740E-01  0.192370E+01  0.229695E+01  0.213490E+01  0.169225E-01  0.229695E+01  0.169225E-01  0.318000E+01  0.274261E+01
  0.254912E+01  0.202059E-01  0.274261E+01  0.202059E-01  0.379699E+01  0.236929E+01  0.187804E-01  0.254912E+01  0.187804E-01  0.352913E+01  0.148865E-03  0.202059E-01  0.148865E-03
  0.279740E-01  0.274261E+01  0.202059E-01  0.379699E+01  0.148865E-03  0.279740E-01  0.525673E+01
  0.110500E+02  0.274366E+01  0.199485E-01  0.229598E+01  0.274366E+01  0.254997E+01  0.199485E-01  0.274366E+01  0.199485E-01  0.378763E+01  0.145041E-03  0.166935E-01  0.199485E-01
  0.185402E-01  0.145041E-03  0.199485E-01  0.145041E-03  0.275390E-01  0.192135E+01  0.229598E+01  0.213390E+01  0.166935E-01  0.229598E+01  0.166935E-01  0.316961E+01  0.274366E+01
  0.254997E+01  0.199485E-01  0.274366E+01  0.199485E-01  0.378763E+01  0.236996E+01  0.185402E-01  0.254997E+01  0.185402E-01  0.352024E+01  0.145041E-03  0.199485E-01  0.145041E-03
  0.275390E-01  0.274366E+01  0.199485E-01  0.378763E+01  0.145041E-03  0.275390E-01  0.522883E+01
  0.111000E+02  0.274471E+01  0.196958E-01  0.229495E+01  0.274471E+01  0.255076E+01  0.196958E-01  0.274471E+01  0.196958E-01  0.377842E+01  0.141335E-03  0.164683E-01  0.196958E-01
  0.183040E-01  0.141335E-03  0.196958E-01  0.141335E-03  0.271136E-01  0.191889E+01  0.229495E+01  0.213278E+01  0.164683E-01  0.229495E+01  0.164683E-01  0.315928E+01  0.274471E+01
  0.255076E+01  0.196958E-01  0.274471E+01  0.196958E-01  0.377842E+01  0.237051E+01  0.183040E-01  0.255076E+01  0.183040E-01  0.351143E+01  0.141335E-03  0.196958E-01  0.141335E-03
  0.271136E-01  0.274471E+01  0.196958E-01  0.377842E+01  0.141335E-03  0.271136E-01  0.520145E+01
  0.111500E+02  0.274575E+01  0.194475E-01  0.229385E+01  0.274575E+01  0.255148E+01  0.194475E-01  0.274575E+01  0.194475E-01  0.376937E+01  0.137743E-03  0.162469E-01  0.194475E-01
  0.180716E-01  0.137743E-03  0.194475E-01  0.137743E-03  0.266976E-01  0.191633E+01  0.229385E+01  0.213156E+01  0.162469E-01  0.229385E+01  0.162469E-01  0.314901E+01  0.274575E+01
  0.255148E+01  0.194475E-01  0.274575E+01  0.194475E-01  0.376937E+01  0.237097E+01  0.180716E-01  0.255148E+01  0.180716E-01  0.350269E+01  0.137743E-03  0.194475E-01  0.137743E-03
  0.266976E-01  0.274575E+01  0.194475E-01  0.376937E+01  0.137743E-03  0.266976E-01  0.517460E+01
  0.112000E+02  0.274678E+01  0.192038E-01  0.229269E+01  0.274678E+01  0.255215E+01  0.192038E-01  0.274678E+01  0.192038E-01  0.376047E+01  0.134261E-03  0.160291E-01  0.192038E-01
  0.178431E-01  0.134261E-03  0.192038E-01  0.134261E-03  0.262909E-01  0.191367E+01  0.229269E+01  0.213024E+01  0.160291E-01  0.229269E+01  0.160291E-01  0.313880E+01  0.274678E+01
  0.255215E+01  0.192038E-01  0.274678E+01  0.192038E-01  0.376047E+01  0.237132E+01  0.178431E-01  0.255215E+01  0.178431E-01  0.349402E+01  0.134261E-03  0.192038E-01  0.134261E-03
  0.262909E-01  0.274678E+01  0.192038E-01  0.376047E+01  0.134261E-03  0.262909E-01  0.514826E+01
  0.112500E+02  0.274781E+01  0.189644E-01  0.229146E+01  0.274781E+01  0.255276E+01  0.189644E-01  0.274781E+01  0.189644E-01  0.375173E+01  0.130885E-03  0.158148E-01  0.189644E-01
  0.176182E-01  0.130885E-03  0.189644E-01  0.130885E-03  0.258931E-01  0.191091E+01  0.229146E+01  0.212881E+01  0.158148E-01  0.229146E+01  0.158148E-01  0.312866E+01  0.274781E+01
  0.255276E+01  0.189644E-01  0.274781E+01  0.189644E-01  0.375173E+01  0.237157E+01  0.176182E-01  0.255276E+01  0.176182E-01  0.348543E+01  0.130885E-03  0.189644E-01  0.130885E-03
  0.258931E-01  0.274781E+01  0.189644E-01  0.375173E+01  0.130885E-03  0.258931E-01  0.512245E+01
  0.113000E+02  0.274883E+01  0.187292E-01  0.229018E+01  0.274883E+01  0.255332E+01  0.187292E-01  0.274883E+01  0.187292E-01  0.374315E+01  0.127612E-03  0.156042E-01  0.187292E-01
  0.173971E-01  0.127612E-03  0.187292E-01  0.127612E-03  0.255040E-01  0.190805E+01  0.229018E+01  0.212729E+01  0.156042E-01  0.229018E+01  0.156042E-01  0.311859E+01  0.274883E+01
  0.255332E+01  0.187292E-01  0.274883E+01  0.187292E-01  0.374315E+01  0.237172E+01  0.173971E-01  0.255332E+01  0.173971E-01  0.347692E+01  0.127612E-03  0.187292E-01  0.127612E-03
  0.255040E-01  0.274883E+01  0.187292E-01  0.374315E+01  0.127612E-03  0.255040E-01  0.509714E+01
  0.113500E+02  0.274984E+01  0.184982E-01  0.228883E+01  0.274984E+01  0.255382E+01  0.184982E-01  0.274984E+01  0.184982E-01  0.373472E+01  0.124437E-03  0.153969E-01  0.184982E-01
  0.171795E-01  0.124437E-03  0.184982E-01  0.124437E-03  0.251235E-01  0.190510E+01  0.228883E+01  0.212567E+01  0.153969E-01  0.228883E+01  0.153969E-01  0.310859E+01  0.274984E+01
  0.255382E+01  0.184982E-01  0.274984E+01  0.184982E-01  0.373472E+01  0.237177E+01  0.171795E-01  0.255382E+01  0.171795E-01  0.346850E+01  0.124437E-03  0.184982E-01  0.124437E-03
  0.251235E-01  0.274984E+01  0.184982E-01  0.373472E+01  0.124437E-03  0.251235E-01  0.507235E+01
  0.114000E+02  0.275085E+01  0.182712E-01  0.228742E+01  0.275085E+01  0.255427E+01  0.182712E-01  0.275085E+01  0.182712E-01  0.372646E+01  0.121358E-03  0.151931E-01  0.182712E-01
  0.169655E-01  0.121358E-03  0.182712E-01  0.121358E-03  0.247513E-01  0.190207E+01  0.228742E+01  0.212396E+01  0.151931E-01  0.228742E+01  0.151931E-01  0.309867E+01  0.275085E+01
  0.255427E+01  0.182712E-01  0.275085E+01  0.182712E-01  0.372646E+01  0.237173E+01  0.169655E-01  0.255427E+01  0.169655E-01  0.346015E+01  0.121358E-03  0.182712E-01  0.121358E-03
  0.247513E-01  0.275085E+01  0.182712E-01  0.372646E+01  0.121358E-03  0.247513E-01  0.504807E+01
  0.114500E+02  0.275185E+01  0.180483E-01  0.228596E+01  0.275185E+01  0.255466E+01  0.180483E-01  0.275185E+01  0.180483E-01  0.371835E+01  0.118371E-03  0.149927E-01  0.180483E-01
  0.167550E-01  0.118371E-03  0.180483E-01  0.118371E-03  0.243871E-01  0.189894E+01  0.228596E+01  0.212215E+01  0.149927E-01  0.228596E+01  0.149927E-01  0.308883E+01  0.275185E+01
  0.255466E+01  0.180483E-01  0.275185E+01  0.180483E-01  0.371835E+01  0.237160E+01  0.167550E-01  0.255466E+01  0.167550E-01  0.345190E+01  0.118371E-03  0.180483E-01  0.118371E-03
  0.243871E-01  0.275185E+01  0.180483E-01  0.371835E+01  0.118371E-03  0.243871E-01  0.502430E+01
  0.115000E+02  0.275284E+01  0.178292E-01  0.228444E+01  0.275284E+01  0.255500E+01  0.178292E-01  0.275284E+01  0.178292E-01  0.371039E+01  0.115473E-03  0.147955E-01  0.178292E-01
  0.165478E-01  0.115473E-03  0.178292E-01  0.115473E-03  0.240309E-01  0.189573E+01  0.228444E+01  0.212026E+01  0.147955E-01  0.228444E+01  0.147955E-01  0.307906E+01  0.275284E+01
  0.255500E+01  0.178292E-01  0.275284E+01  0.178292E-01  0.371039E+01  0.237137E+01  0.165478E-01  0.255500E+01  0.165478E-01  0.344373E+01  0.115473E-03  0.178292E-01  0.115473E-03
  0.240309E-01  0.275284E+01  0.178292E-01  0.371039E+01  0.115473E-03  0.240309E-01  0.500103E+01
  0.115500E+02  0.275382E+01  0.176139E-01  0.228286E+01  0.275382E+01  0.255529E+01  0.176139E-01  0.275382E+01  0.176139E-01  0.370260E+01  0.112661E-03  0.146015E-01  0.176139E-01
  0.163440E-01  0.112661E-03  0.176139E-01  0.112661E-03  0.236824E-01  0.189244E+01  0.228286E+01  0.211828E+01  0.146015E-01  0.228286E+01  0.146015E-01  0.306938E+01  0.275382E+01
  0.255529E+01  0.176139E-01  0.275382E+01  0.176139E-01  0.370260E+01  0.237106E+01  0.163440E-01  0.255529E+01  0.163440E-01  0.343566E+01  0.112661E-03  0.176139E-01  0.112661E-03
  0.236824E-01  0.275382E+01  0.176139E-01  0.370260E+01  0.112661E-03  0.236824E-01  0.497826E+01
  0.116000E+02  0.275480E+01  0.174023E-01  0.228123E+01  0.275480E+01  0.255552E+01  0.174023E-01  0.275480E+01  0.174023E-01  0.369496E+01  0.109932E-03  0.144108E-01  0.174023E-01
  0.161435E-01  0.109932E-03  0.174023E-01  0.109932E-03  0.233414E-01  0.188907E+01  0.228123E+01  0.211621E+01  0.144108E-01  0.228123E+01  0.144108E-01  0.305977E+01  0.275480E+01
  0.255552E+01  0.174023E-01  0.275480E+01  0.174023E-01  0.369496E+01  0.237066E+01  0.161435E-01  0.255552E+01  0.161435E-01  0.342767E+01  0.109932E-03  0.174023E-01  0.109932E-03
