  0.27350E+02 -0.15086E-04 -0.27866E-02  0.73561E-04 -0.11491E-02  0.12859E-04  0.29814E-03  0.00000E+00 -0.00000E+00
  0.27400E+02 -0.15979E-04 -0.21506E-02  0.72252E-04 -0.70420E-03  0.11534E-04  0.35751E-03  0.00000E+00 -0.00000E+00
  0.27450E+02 -0.16817E-04 -0.16240E-02  0.70940E-04  0.66283E-03  0.10234E-04 -0.42345E-03  0.00000E+00 -0.00000E+00
  0.27500E+02 -0.17599E-04 -0.11319E-02  0.69627E-04  0.14453E-02  0.89587E-05 -0.15289E-02  0.00000E+00 -0.00000E+00
  0.27550E+02 -0.18328E-04 -0.69597E-03  0.68311E-04  0.12332E-02  0.77067E-05 -0.23990E-02  0.00000E+00 -0.00000E+00
  0.27600E+02 -0.19004E-04 -0.53974E-03  0.66994E-04  0.31498E-03  0.64778E-05 -0.23226E-02  0.00000E+00 -0.00000E+00
  0.27650E+02 -0.19631E-04 -0.10683E-02  0.65676E-04 -0.52240E-03  0.52711E-05 -0.13829E-02  0.00000E+00 -0.00000E+00
  0.27700E+02 -0.20209E-04 -0.17240E-02  0.64357E-04 -0.12508E-02  0.40858E-05 -0.53107E-03  0.00000E+00 -0.00000E+00
  0.27750E+02 -0.20741E-04 -0.23160E-02  0.63038E-04 -0.74782E-03  0.29213E-05 -0.33406E-03  0.00000E+00 -0.00000E+00
  0.27800E+02 -0.21226E-04 -0.21210E-02  0.61719E-04  0.83761E-04  0.17769E-05 -0.87229E-03  0.00000E+00 -0.00000E+00
  0.27850E+02 -0.21669E-04 -0.13957E-02  0.60400E-04  0.18121E-02  0.65165E-06 -0.11700E-02  0.00000E+00 -0.00000E+00
  0.27900E+02 -0.22069E-04 -0.34978E-03  0.59082E-04  0.34959E-02 -0.45473E-06 -0.99085E-03  0.00000E+00 -0.00000E+00
  0.27950E+02 -0.22429E-04  0.24576E-03  0.57765E-04  0.39507E-02 -0.15433E-05 -0.58606E-03  0.00000E+00 -0.00000E+00
  0.28000E+02 -0.22749E-04 -0.14708E-03  0.56449E-04  0.43721E-02 -0.26142E-05 -0.24096E-03  0.00000E+00 -0.00000E+00
  0.28050E+02 -0.23032E-04 -0.11593E-02  0.55134E-04  0.45502E-02 -0.36681E-05  0.56481E-03  0.00000E+00 -0.00000E+00
  0.28100E+02 -0.23278E-04 -0.22006E-02  0.53821E-04  0.52799E-02 -0.47061E-05  0.14831E-02  0.00000E+00 -0.00000E+00
  0.28150E+02 -0.23490E-04 -0.26493E-02  0.52511E-04  0.48977E-02 -0.57285E-05  0.18662E-02  0.00000E+00 -0.00000E+00
  0.28200E+02 -0.23669E-04 -0.25926E-02  0.51202E-04  0.33016E-02 -0.67355E-05  0.17321E-02  0.00000E+00 -0.00000E+00
  0.28250E+02 -0.23816E-04 -0.22208E-02  0.49897E-04  0.12739E-02 -0.77283E-05  0.94494E-03  0.00000E+00 -0.00000E+00
  0.28300E+02 -0.23932E-04 -0.17287E-02  0.48594E-04  0.19994E-03 -0.87070E-05  0.73377E-03  0.00000E+00 -0.00000E+00
  0.28350E+02 -0.24019E-04 -0.13795E-02  0.47294E-04  0.50759E-03 -0.96722E-05  0.89880E-03  0.00000E+00 -0.00000E+00
  0.28400E+02 -0.24078E-04 -0.13566E-02  0.45997E-04  0.13014E-02 -0.10624E-04  0.99616E-03  0.00000E+00 -0.00000E+00
  0.28450E+02 -0.24110E-04 -0.15407E-02  0.44704E-04  0.17596E-02 -0.11564E-04  0.98471E-03  0.00000E+00 -0.00000E+00
  0.28500E+02 -0.24117E-04 -0.18472E-02  0.43414E-04  0.91103E-03 -0.12491E-04  0.30815E-03  0.00000E+00 -0.00000E+00
  0.28550E+02 -0.24101E-04 -0.19669E-02  0.42128E-04 -0.44898E-04 -0.13407E-04  0.67305E-03  0.00000E+00 -0.00000E+00
  0.28600E+02 -0.24061E-04 -0.17231E-02  0.40847E-04 -0.10742E-02 -0.14312E-04  0.11065E-02  0.00000E+00 -0.00000E+00
  0.28650E+02 -0.24000E-04 -0.12172E-02  0.39569E-04 -0.17414E-02 -0.15206E-04  0.20378E-02  0.00000E+00 -0.00000E+00
  0.28700E+02 -0.23919E-04 -0.38448E-03  0.38296E-04 -0.26122E-02 -0.16090E-04  0.23616E-02  0.00000E+00 -0.00000E+00
  0.28750E+02 -0.23818E-04  0.54563E-03  0.37027E-04 -0.30844E-02 -0.16963E-04  0.19661E-02  0.00000E+00 -0.00000E+00
  0.28800E+02 -0.23699E-04  0.14551E-02  0.35763E-04 -0.26373E-02 -0.17828E-04  0.12730E-02  0.00000E+00 -0.00000E+00
  0.28850E+02 -0.23563E-04  0.19833E-02  0.34504E-04 -0.21636E-02 -0.18682E-04  0.36883E-03  0.00000E+00 -0.00000E+00
  0.28900E+02 -0.23411E-04  0.21187E-02  0.33250E-04 -0.11625E-02 -0.19528E-04 -0.12410E-03  0.00000E+00 -0.00000E+00
  0.28950E+02 -0.23244E-04  0.19086E-02  0.32000E-04 -0.10013E-02 -0.20365E-04 -0.39780E-03  0.00000E+00 -0.00000E+00
  0.29000E+02 -0.23063E-04  0.18933E-02  0.30757E-04 -0.10739E-02 -0.21194E-04 -0.28494E-03  0.00000E+00 -0.00000E+00
  0.29050E+02 -0.22870E-04  0.20951E-02  0.29518E-04 -0.98834E-03 -0.22015E-04 -0.10811E-03  0.00000E+00 -0.00000E+00
  0.29100E+02 -0.22664E-04  0.23944E-02  0.28285E-04 -0.41041E-03 -0.22828E-04  0.32524E-03  0.00000E+00 -0.00000E+00
  0.29150E+02 -0.22446E-04  0.23852E-02  0.27058E-04  0.63140E-04 -0.23634E-04  0.70166E-03  0.00000E+00 -0.00000E+00
  0.29200E+02 -0.22219E-04  0.20290E-02  0.25836E-04  0.61084E-03 -0.24432E-04  0.53280E-03  0.00000E+00 -0.00000E+00
  0.29250E+02 -0.21982E-04  0.17183E-02  0.24620E-04  0.11563E-02 -0.25224E-04  0.33740E-03  0.00000E+00 -0.00000E+00
  0.29300E+02 -0.21736E-04  0.17567E-02  0.23410E-04  0.49592E-03 -0.26008E-04 -0.13000E-03  0.00000E+00 -0.00000E+00
  0.29350E+02 -0.21483E-04  0.22555E-02  0.22206E-04  0.43294E-03 -0.26786E-04 -0.33960E-03  0.00000E+00 -0.00000E+00
  0.29400E+02 -0.21223E-04  0.27256E-02  0.21009E-04  0.34350E-03 -0.27558E-04  0.30063E-03  0.00000E+00 -0.00000E+00
  0.29450E+02 -0.20956E-04  0.31767E-02  0.19817E-04  0.11160E-02 -0.28324E-04  0.42862E-03  0.00000E+00 -0.00000E+00
  0.29500E+02 -0.20684E-04  0.33403E-02  0.18632E-04  0.24373E-02 -0.29084E-04  0.10412E-02  0.00000E+00 -0.00000E+00
  0.29550E+02 -0.20407E-04  0.34048E-02  0.17454E-04  0.26467E-02 -0.29838E-04  0.12857E-02  0.00000E+00 -0.00000E+00
  0.29600E+02 -0.20126E-04  0.31618E-02  0.16282E-04  0.18350E-02 -0.30587E-04  0.11821E-02  0.00000E+00 -0.00000E+00
  0.29650E+02 -0.19842E-04  0.28063E-02  0.15116E-04  0.99734E-03 -0.31330E-04  0.10874E-02  0.00000E+00 -0.00000E+00
  0.29700E+02 -0.19554E-04  0.23260E-02  0.13958E-04  0.51342E-03 -0.32068E-04  0.84338E-03  0.00000E+00 -0.00000E+00
  0.29750E+02 -0.19264E-04  0.18812E-02  0.12806E-04  0.73667E-03 -0.32801E-04  0.35001E-03  0.00000E+00 -0.00000E+00
  0.29800E+02 -0.18972E-04  0.16578E-02  0.11661E-04  0.29257E-03 -0.33529E-04  0.27282E-04  0.00000E+00 -0.00000E+00
  0.29850E+02 -0.18679E-04  0.15055E-02  0.10523E-04 -0.73332E-03 -0.34253E-04 -0.10636E-02  0.00000E+00 -0.00000E+00
  0.29900E+02 -0.18385E-04  0.16925E-02  0.93927E-05 -0.13724E-02 -0.34971E-04 -0.18156E-02  0.00000E+00 -0.00000E+00
  0.29950E+02  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00
