  0.27200E+02  0.22632E-04 -0.23692E-02  0.55226E-04  0.37525E-02  0.16126E-04 -0.10492E-02  0.00000E+00 -0.00000E+00
  0.27250E+02  0.21523E-04 -0.33880E-02  0.55461E-04  0.19735E-02  0.15532E-04 -0.42664E-03  0.00000E+00 -0.00000E+00
  0.27300E+02  0.20427E-04 -0.34298E-02  0.55676E-04  0.77247E-03  0.14961E-04  0.56612E-03  0.00000E+00 -0.00000E+00
  0.27350E+02  0.19346E-04 -0.28564E-02  0.55870E-04  0.30799E-03  0.14413E-04  0.11954E-02  0.00000E+00 -0.00000E+00
  0.27400E+02  0.18277E-04 -0.22086E-02  0.56044E-04  0.78512E-03  0.13887E-04  0.12730E-02  0.00000E+00 -0.00000E+00
  0.27450E+02  0.17222E-04 -0.16547E-02  0.56200E-04  0.21989E-02  0.13384E-04  0.52512E-03  0.00000E+00 -0.00000E+00
  0.27500E+02  0.16180E-04 -0.11233E-02  0.56337E-04  0.30391E-02  0.12904E-04 -0.53609E-03  0.00000E+00 -0.00000E+00
  0.27550E+02  0.15151E-04 -0.64155E-03  0.56456E-04  0.28904E-02  0.12447E-04 -0.13560E-02  0.00000E+00 -0.00000E+00
  0.27600E+02  0.14134E-04 -0.43863E-03  0.56558E-04  0.20352E-02  0.12013E-04 -0.12292E-02  0.00000E+00 -0.00000E+00
  0.27650E+02  0.13130E-04 -0.92535E-03  0.56642E-04  0.12551E-02  0.11602E-04 -0.24462E-03  0.00000E+00 -0.00000E+00
  0.27700E+02  0.12138E-04 -0.15486E-02  0.56710E-04  0.57355E-03  0.11213E-04  0.64190E-03  0.00000E+00 -0.00000E+00
  0.27750E+02  0.11158E-04 -0.21205E-02  0.56762E-04  0.11100E-02  0.10848E-04  0.86057E-03  0.00000E+00 -0.00000E+00
  0.27800E+02  0.10189E-04 -0.19189E-02  0.56798E-04  0.19606E-02  0.10505E-04  0.32989E-03  0.00000E+00 -0.00000E+00
  0.27850E+02  0.92322E-05 -0.11995E-02  0.56819E-04  0.36943E-02  0.10185E-04  0.26463E-04  0.00000E+00 -0.00000E+00
  0.27900E+02  0.82867E-05 -0.16959E-03  0.56825E-04  0.53725E-02  0.98877E-05  0.18931E-03  0.00000E+00 -0.00000E+00
  0.27950E+02  0.73520E-05  0.40366E-03  0.56817E-04  0.58143E-02  0.96126E-05  0.57076E-03  0.00000E+00 -0.00000E+00
  0.28000E+02  0.64283E-05 -0.13537E-04  0.56796E-04  0.62196E-02  0.93597E-05  0.88980E-03  0.00000E+00 -0.00000E+00
  0.28050E+02  0.55155E-05 -0.10480E-02  0.56760E-04  0.63826E-02  0.91287E-05  0.16710E-02  0.00000E+00 -0.00000E+00
  0.28100E+02  0.46131E-05 -0.21061E-02  0.56713E-04  0.71017E-02  0.89195E-05  0.25695E-02  0.00000E+00 -0.00000E+00
  0.28150E+02  0.37209E-05 -0.25638E-02  0.56652E-04  0.67158E-02  0.87317E-05  0.29400E-02  0.00000E+00 -0.00000E+00
  0.28200E+02  0.28390E-05 -0.25077E-02  0.56580E-04  0.51233E-02  0.85654E-05  0.28011E-02  0.00000E+00 -0.00000E+00
  0.28250E+02  0.19668E-05 -0.21289E-02  0.56497E-04  0.31057E-02  0.84198E-05  0.20161E-02  0.00000E+00 -0.00000E+00
  0.28300E+02  0.11047E-05 -0.16247E-02  0.56402E-04  0.20459E-02  0.82950E-05  0.18116E-02  0.00000E+00 -0.00000E+00
  0.28350E+02  0.25201E-06 -0.12619E-02  0.56297E-04  0.23683E-02  0.81904E-05  0.19842E-02  0.00000E+00 -0.00000E+00
  0.28400E+02 -0.59131E-06 -0.12281E-02  0.56181E-04  0.31731E-02  0.81058E-05  0.20859E-02  0.00000E+00 -0.00000E+00
  0.28450E+02 -0.14254E-05 -0.14082E-02  0.56056E-04  0.36346E-02  0.80409E-05  0.20714E-02  0.00000E+00 -0.00000E+00
  0.28500E+02 -0.22505E-05 -0.17210E-02  0.55921E-04  0.27779E-02  0.79950E-05  0.13808E-02  0.00000E+00 -0.00000E+00
  0.28550E+02 -0.30667E-05 -0.18599E-02  0.55778E-04  0.17999E-02  0.79680E-05  0.17183E-02  0.00000E+00 -0.00000E+00
  0.28600E+02 -0.38740E-05 -0.16493E-02  0.55626E-04  0.73376E-03  0.79594E-05  0.21098E-02  0.00000E+00 -0.00000E+00
  0.28650E+02 -0.46731E-05 -0.11901E-02  0.55466E-04  0.15110E-04  0.79686E-05  0.29852E-02  0.00000E+00 -0.00000E+00
  0.28700E+02 -0.54639E-05 -0.41573E-03  0.55298E-04 -0.91965E-03  0.79953E-05  0.32408E-02  0.00000E+00 -0.00000E+00
  0.28750E+02 -0.62462E-05  0.44731E-03  0.55123E-04 -0.14654E-02  0.80392E-05  0.27681E-02  0.00000E+00 -0.00000E+00
  0.28800E+02 -0.70209E-05  0.12847E-02  0.54941E-04 -0.10979E-02  0.80994E-05  0.19922E-02  0.00000E+00 -0.00000E+00
  0.28850E+02 -0.77873E-05  0.17397E-02  0.54752E-04 -0.70576E-03  0.81758E-05  0.10036E-02  0.00000E+00 -0.00000E+00
  0.28900E+02 -0.85464E-05  0.18046E-02  0.54558E-04  0.21576E-03  0.82676E-05  0.42871E-03  0.00000E+00 -0.00000E+00
  0.28950E+02 -0.92978E-05  0.15305E-02  0.54357E-04  0.30278E-03  0.83745E-05  0.78956E-04  0.00000E+00 -0.00000E+00
  0.29000E+02 -0.10042E-04  0.14606E-02  0.54151E-04  0.16468E-03  0.84961E-05  0.12477E-03  0.00000E+00 -0.00000E+00
  0.29050E+02 -0.10778E-04  0.16197E-02  0.53940E-04  0.19568E-03  0.86315E-05  0.24602E-03  0.00000E+00 -0.00000E+00
  0.29100E+02 -0.11508E-04  0.18898E-02  0.53724E-04  0.73181E-03  0.87805E-05  0.63697E-03  0.00000E+00 -0.00000E+00
  0.29150E+02 -0.12231E-04  0.18658E-02  0.53503E-04  0.11772E-02  0.89425E-05  0.98503E-03  0.00000E+00 -0.00000E+00
  0.29200E+02 -0.12946E-04  0.15091E-02  0.53279E-04  0.17102E-02  0.91169E-05  0.80176E-03  0.00000E+00 -0.00000E+00
  0.29250E+02 -0.13655E-04  0.12110E-02  0.53051E-04  0.22533E-02  0.93033E-05  0.60477E-03  0.00000E+00 -0.00000E+00
  0.29300E+02 -0.14358E-04  0.12731E-02  0.52819E-04  0.16009E-02  0.95011E-05  0.14643E-03  0.00000E+00 -0.00000E+00
  0.29350E+02 -0.15054E-04  0.18034E-02  0.52584E-04  0.15530E-02  0.97097E-05 -0.46531E-04  0.00000E+00 -0.00000E+00
  0.29400E+02 -0.15744E-04  0.23092E-02  0.52347E-04  0.14820E-02  0.99286E-05  0.61421E-03  0.00000E+00 -0.00000E+00
  0.29450E+02 -0.16427E-04  0.27962E-02  0.52107E-04  0.22726E-02  0.10157E-04  0.76269E-03  0.00000E+00 -0.00000E+00
  0.29500E+02 -0.17105E-04  0.29922E-02  0.51864E-04  0.36078E-02  0.10395E-04  0.13920E-02  0.00000E+00 -0.00000E+00
  0.29550E+02 -0.17776E-04  0.30825E-02  0.51620E-04  0.38239E-02  0.10642E-04  0.16465E-02  0.00000E+00 -0.00000E+00
  0.29600E+02 -0.18442E-04  0.28567E-02  0.51374E-04  0.30097E-02  0.10897E-04  0.15440E-02  0.00000E+00 -0.00000E+00
  0.29650E+02 -0.19102E-04  0.25090E-02  0.51127E-04  0.21594E-02  0.11160E-04  0.14408E-02  0.00000E+00 -0.00000E+00
  0.29700E+02 -0.19756E-04  0.20275E-02  0.50879E-04  0.16532E-02  0.11430E-04  0.11790E-02  0.00000E+00 -0.00000E+00
  0.29750E+02 -0.20405E-04  0.15739E-02  0.50630E-04  0.18461E-02  0.11707E-04  0.66011E-03  0.00000E+00 -0.00000E+00
  0.29800E+02 -0.21048E-04  0.13363E-02  0.50380E-04  0.13657E-02  0.11991E-04  0.30641E-03  0.00000E+00 -0.00000E+00
  0.29850E+02 -0.21686E-04  0.11673E-02  0.50130E-04  0.30057E-03  0.12280E-04 -0.81813E-03  0.00000E+00 -0.00000E+00
  0.29900E+02 -0.22319E-04  0.13380E-02  0.49880E-04 -0.37795E-03  0.12574E-04 -0.16034E-02  0.00000E+00 -0.00000E+00
  0.29950E+02  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00
